,x,y,target,KmeansCluster,GMMCluster
563,-3.76924581653,-0.109558906249,1.0,4,5
564,2.12737363118,7.55633004698,1.0,4,1
565,-1.30916090001,14.799853965,1.0,6,0
566,5.66213872889,6.0294159011,0.0,6,5
567,4.26529381161,2.21716305441,1.0,8,8
568,0.184071585697,-4.78725448187,1.0,5,3
569,9.27535050383,2.88434192482,1.0,3,7
570,-5.25511662363,12.6895001883,1.0,9,5
571,-0.785412817421,-6.70746042787,1.0,5,2
572,-7.63107958445,3.63118303915,0.0,9,5
573,4.25379977396,8.34681993699,1.0,8,0
574,-3.84734520799,-5.03458609317,1.0,5,8
575,-1.69779794497,7.34300295035,1.0,8,8
576,-2.91397869147,1.72036897525,0.0,4,1
577,2.85101217159,10.8143787714,1.0,6,1
578,8.62005563446,4.53282074805,0.0,3,1
579,-12.2113062046,1.16037599309,0.0,1,6
580,7.85941307484,2.7397997358,1.0,8,0
581,7.20117831829,4.58198068165,0.0,4,1
582,9.42460003099,10.6173847024,0.0,4,1
583,7.77687568231,2.7884008939,1.0,3,1
584,14.2747160708,-1.64909617862,1.0,3,7
585,-6.75972657701,-7.58254160626,0.0,5,4
586,5.98359162453,10.8232277905,0.0,6,1
587,6.30129158129,13.3985392305,1.0,6,8
588,-8.70053610009,7.63081873518,0.0,9,5
589,-2.13535083978,1.39064157815,0.0,4,5
590,2.69691395827,-3.35872438887,1.0,5,2
591,-1.31788792535,10.3443125848,1.0,6,8
592,-2.30904525343,6.54920991747,1.0,8,7
593,-4.25771965824,2.7638449678,0.0,4,5
594,-5.98094454587,2.09069671228,0.0,9,4
595,8.64756779671,8.11190532054,1.0,4,1
596,-4.10078580506,12.2382399783,1.0,6,6
597,1.18492881364,-1.30333051864,1.0,4,5
598,10.2566978199,4.36382301859,1.0,3,1
599,11.4822972114,0.635791656763,1.0,3,1
600,1.19506241398,7.04479990406,1.0,8,1
601,13.4417610594,-0.3870272725,1.0,3,7
602,5.88195461217,13.4348100129,1.0,6,2
603,-5.02661795361,0.323326761955,1.0,9,5
604,-3.67451646924,7.28758601629,1.0,9,8
605,-4.78222497155,8.24376270351,0.0,9,8
606,-7.21359747467,3.76094542742,0.0,9,5
607,12.5444300475,2.79706147785,1.0,3,7
608,-9.03983523182,7.34330051853,0.0,9,5
609,-10.0919916955,4.66747391969,0.0,9,6
610,-5.62458753661,-9.11838167469,0.0,7,4
611,4.13538963704,9.96014222355,0.0,6,0
612,-1.16337286324,-2.76863665279,0.0,5,4
613,9.44658188075,-6.98810134512,0.0,2,3
614,-6.83750188282,0.909674191283,1.0,9,7
615,-5.30617180228,12.4452155537,1.0,9,5
616,-9.77510768122,-1.60788729458,0.0,1,6
617,-11.6825909738,0.565875457406,1.0,1,6
618,-6.75528502542,-4.00014387514,0.0,5,2
619,1.97424590666,13.4020696231,0.0,6,0
620,0.624133483127,11.1367758339,0.0,6,1
621,4.57357363237,3.1334478257,1.0,8,8
622,-4.95240592928,8.27066978925,0.0,9,8
623,11.7017283165,2.7827249558,1.0,3,2
624,-6.42212952934,6.08807698912,1.0,9,8
625,-13.4852680428,-3.53132268835,0.0,1,6
626,-5.19720085305,12.9375751199,0.0,9,5
627,3.36828562263,-2.10944173941,1.0,8,2
628,4.78491787005,14.3352794706,0.0,6,6
629,5.56284820909,3.72603604201,1.0,8,8
630,12.0991360183,2.35537238907,1.0,3,7
631,-5.59064003263,-5.37303377618,1.0,5,5
632,3.13608242706,8.5123392492,1.0,6,0
633,-10.1311978959,1.59697735182,1.0,1,6
634,-3.23394914804,12.8078111492,0.0,6,0
635,-2.73558696638,2.01542876613,0.0,4,1
636,-11.1748956825,-0.917599027744,0.0,1,6
637,0.136410929483,3.27449253978,0.0,4,5
638,14.8936975065,-0.766815956506,1.0,3,7
639,-9.75391619813,-4.35422138708,0.0,0,3
640,1.17440618359,11.2895765286,0.0,6,1
641,-4.80229501958,-3.07802434266,1.0,5,5
642,-6.43200561555,13.3448946936,0.0,9,4
643,-6.11280323544,12.1583132944,0.0,9,5
644,-11.3277913088,0.726173192194,1.0,1,6
645,-4.28984269395,1.00389982486,1.0,5,4
646,-8.25802742991,3.74867889714,0.0,9,3
647,1.2036719836,10.544046377,0.0,6,1
648,-1.40322082655,-7.86428705109,0.0,7,2
649,10.4479797834,-5.17988137508,1.0,2,3
650,6.86138449579,9.02529939202,0.0,4,1
651,7.13382660142,-0.701217607812,1.0,8,0
652,-3.43361765013,-2.58662351197,0.0,5,5
653,-4.99963889609,14.1076004636,0.0,9,5
654,9.45778066659,-5.99001539437,1.0,2,3
655,-4.05176696673,4.36446460374,1.0,9,5
656,7.29763174455,7.08031107917,0.0,4,1
657,-1.63103802069,6.7274156298,0.0,8,8
658,-2.8146200006,-7.04570022944,1.0,5,5
659,-6.20318286012,-2.83096385757,0.0,5,5
660,2.46306070133,9.48921903845,0.0,6,1
661,4.25881423276,13.2790859757,1.0,6,0
662,1.72448199128,12.9248219738,0.0,6,1
663,-4.41927150617,-8.76991625942,1.0,7,4
664,-9.16287926492,7.31777813978,0.0,9,5
665,1.4134265812,-6.84851319992,1.0,5,2
666,5.96020333041,13.1130199008,0.0,6,7
667,-2.72588976777,-0.927336730131,1.0,4,5
668,-1.47660427824,-7.38529613241,0.0,7,2
669,-7.14678651562,3.56744853758,0.0,5,5
670,-10.5532861363,-0.292035700389,0.0,1,6
671,-0.223791521549,11.0446419317,0.0,6,6
672,2.29987016756,7.96790129389,1.0,6,1
673,0.191199764717,5.85793828076,1.0,8,8
674,8.87801795674,6.04126770474,1.0,3,1
675,0.484134717661,10.4502311816,1.0,6,0
676,-3.90396551142,5.62317157721,1.0,9,8
677,-3.93479279558,-3.83492060684,1.0,5,5
678,12.2211351614,6.78153358519,1.0,3,1
679,-6.0542210182,9.4696782165,1.0,9,5
680,-7.62521478623,6.13877831686,1.0,9,8
681,-3.97508514213,11.0792724815,1.0,6,1
682,-9.71308483842,6.09665828229,1.0,9,5
683,-5.25502705653,13.646347437,0.0,6,5
684,5.3745556864,3.63104799514,1.0,8,8
685,0.287664731001,-3.4661095425,1.0,5,5
686,0.365586150551,-1.57767943593,0.0,4,5
687,-6.41758485144,-8.51013317548,0.0,7,4
688,-3.68533539413,10.5054538522,0.0,6,1
689,-8.4728251969,5.95957690795,0.0,9,8
690,4.58644713636,11.1486200865,1.0,6,0
691,0.259963310289,8.81724577002,0.0,4,5
692,-7.49576755696,10.2780142804,0.0,9,5
693,-5.84506485683,-10.6838271401,0.0,7,4
694,-11.0285886645,-2.47763402279,0.0,1,6
695,-0.803556830544,8.04375679003,0.0,8,0
696,-1.88221380001,1.03731824342,0.0,4,4
697,9.94709863833,1.77695917628,1.0,3,8
698,3.52763322407,14.1481660621,0.0,6,0
699,-12.9825571816,-3.24505470467,0.0,1,6
700,7.84744351583,9.2711791178,0.0,4,5
701,0.217907736515,0.752447290761,0.0,4,5
702,-11.3633457266,-6.14577042744,0.0,5,4
703,-8.78990209376,4.21791023202,0.0,9,4
704,-1.24189142512,13.666237325,1.0,6,0
705,-3.5693790684,3.77946946487,0.0,4,6
706,3.78082248134,-3.97478640745,1.0,3,8
707,1.6087343896,-6.52622944915,0.0,5,4
708,-11.7396805379,-2.66321040838,0.0,1,6
709,-4.23367677688,2.3910943357,1.0,4,5
710,-1.08413648434,1.65355795592,0.0,4,5
711,9.24593096947,-7.2624539799,0.0,2,3
712,11.5172995554,0.177808055357,1.0,3,1
713,-4.7870267646,7.03729481368,1.0,9,8
714,-11.5949814563,-3.37763612856,0.0,1,6
715,-7.32229451519,3.5954748842,0.0,9,5
716,-2.53597342903,2.77345186085,0.0,4,1
717,2.06735923889,12.1159087563,1.0,6,0
718,-2.48296163278,10.8249318927,1.0,6,0
719,-11.4161647109,1.95647465948,0.0,1,6
720,-3.83813606403,12.9254684922,1.0,6,5
721,8.02342588608,7.70972520984,1.0,4,1
722,-5.82043514068,6.77829848257,0.0,9,8
723,8.67385861542,-0.21175815893,1.0,3,8
724,-4.8036411009,-5.77502945775,1.0,5,8
725,14.0089669553,-1.13182510827,1.0,3,7
726,-1.62907347252,-4.38771322816,1.0,5,5
727,-2.72117062307,13.2112738044,0.0,6,0
728,3.82610413563,12.0287916947,0.0,6,0
729,1.81403717375,11.4413642015,0.0,6,1
730,4.6289799235,6.78487341213,1.0,8,0
731,-4.83878160929,-5.79294401695,1.0,5,8
732,9.69307465604,-5.99501146099,0.0,2,3
733,9.55634960526,-4.50140603337,0.0,4,3
734,7.16100949156,3.29418753214,1.0,8,7
735,-11.2381522671,-6.13388607829,0.0,5,4
736,0.788783051165,12.8774970218,0.0,6,1
737,5.30280105054,8.42936860936,1.0,4,8
738,-2.10215040843,3.02769154366,0.0,4,1
739,-5.72709595205,-9.30501292649,0.0,7,4
740,-11.5333497511,1.99424423001,0.0,1,6
741,2.19259205874,6.33901478989,0.0,4,3
742,12.4876796153,3.65444439222,1.0,3,1
743,4.08250770877,9.33309689748,0.0,6,0
744,0.0772760027252,10.4575629315,0.0,6,5
745,5.91160505425,0.931064577839,1.0,8,7
746,-13.7321491351,-3.45063482384,0.0,1,6
747,4.61133741782,-3.18839136556,1.0,8,8
748,5.91058779514,7.93850767979,1.0,6,1
749,-9.57212889778,-7.76425592381,0.0,0,9
750,-5.40958137038,-8.61094196483,0.0,7,4
751,-8.55746522714,6.21427028906,0.0,9,8
752,12.6270252097,3.55479748404,1.0,3,1
753,-11.8589690744,1.82868774914,1.0,1,6
754,-3.35897531559,1.73341952295,0.0,4,1
755,-12.5544432346,0.337374352023,1.0,1,6
756,3.94561641551,9.81119863027,1.0,6,0
757,-5.65759390506,11.5534991151,0.0,9,5
758,-0.468021419868,-6.42611064665,1.0,5,2
759,-7.59877491328,-2.5330368729,0.0,5,5
760,-11.4839381275,-6.03014320381,0.0,5,4
761,1.68398441023,-2.88515992695,0.0,5,5
762,-5.09107863054,2.07707596865,0.0,5,5
763,-2.37194733919,8.26826181395,1.0,6,8
764,-4.77201686415,-8.8581006514,0.0,7,4
765,-1.17634817457,-4.40316494976,1.0,5,4
766,11.4518967578,2.4220608994,1.0,3,8
767,-5.92994394658,-0.322121811049,1.0,1,5
768,7.72820229554,4.56611564127,1.0,3,4
769,-4.95093840355,-4.64558227362,1.0,5,4
770,-0.446936281657,1.48021609799,0.0,4,5
771,-1.68729381538,-0.330131925327,1.0,4,1
772,-2.06102559806,-5.18309590583,0.0,5,8
773,2.01907057883,-0.115263443752,1.0,4,5
774,1.04922940051,2.10186864845,0.0,5,5
775,-10.5945254164,0.0519660023659,0.0,1,6
776,-6.55922051673,-7.75063462067,0.0,5,5
777,-2.99879285868,13.4613018027,1.0,6,0
778,-1.37012426843,15.0174538461,1.0,6,0
779,4.09005929271,9.28385284102,0.0,6,0
780,13.3751901882,1.70804366576,1.0,3,8
781,-5.76605093151,2.11327730122,1.0,5,5
782,-7.69654520452,-8.89386981838,0.0,0,4
783,-9.53638324811,-9.27589804529,0.0,0,9
784,6.70732121557,3.74276393878,1.0,3,8
785,3.90076039642,2.18952046346,1.0,8,8
786,8.36089974523,6.46321043632,1.0,4,1
787,8.42096300765,0.724574677604,1.0,3,4
788,6.9717153344,6.71804859227,0.0,4,5
789,-13.0160238826,-4.17346540812,0.0,1,6
790,-3.93630502312,8.04266673161,1.0,9,8
791,-5.80039386357,4.30728415589,0.0,9,8
792,-13.7366023849,-2.64994361216,0.0,1,6
793,-11.4189295996,1.97286944624,1.0,1,6
794,9.6573237655,7.32769713446,1.0,3,1
795,-8.52204115534,6.23216770398,0.0,9,8
796,-12.5941324019,-3.94669145811,0.0,1,6
797,-9.84158473969,-9.23850225391,1.0,0,9
798,-0.0827147413148,1.33362216067,0.0,4,5
799,10.5547084844,6.90727365539,0.0,3,1
800,2.99895306842,3.41994669303,1.0,8,5
801,5.50166502321,8.23430728886,1.0,6,1
802,-2.63503581998,10.3335641901,1.0,6,5
803,6.01737991936,10.5080274832,0.0,6,1
804,-0.658119448533,13.7574759417,0.0,6,0
805,7.30901584046,7.56725494392,1.0,4,1
806,7.36088337769,2.18706479837,1.0,3,1
807,-9.99904739175,5.97307720156,0.0,9,7
808,-4.9097884461,-6.04087841057,1.0,5,5
809,-0.325287527503,-0.287986735586,0.0,4,4
810,-0.112776239758,12.2510203575,0.0,6,0
811,9.19641591364,-6.24644438377,0.0,2,3
812,-4.06958133015,6.896911969,0.0,9,7
813,7.9860313705,4.44317676256,0.0,3,8
814,-5.98632596122,-10.8980724107,1.0,7,4
815,-4.60044609271,-0.298194931141,0.0,4,5
816,-5.65912430999,3.50974683749,1.0,8,2
817,-2.03500339374,7.79949937618,1.0,8,8
818,0.678263572324,14.5477172372,1.0,6,8
819,-4.42596373143,0.795880730514,0.0,4,5
820,8.96228991956,-5.49444276361,0.0,1,3
821,4.06207728297,1.07291083388,1.0,8,8
822,-6.30835096678,-1.247786198,1.0,1,4
823,-7.38278387539,-2.8841164019,0.0,5,5
824,5.4349914918,10.6038889126,1.0,6,0
825,9.28498948192,-6.83842565752,1.0,2,3
826,13.2874110928,1.75606317712,1.0,3,1
827,-1.58501654286,8.75681290834,1.0,8,8
828,1.93997987171,-2.99899248596,1.0,5,8
829,9.51603727283,-4.4416441598,0.0,4,4
830,-11.707901404,0.723171235503,1.0,1,6
831,-3.79290548312,-4.0271328148,1.0,5,5
832,12.0288162487,0.452935381452,1.0,3,8
833,8.49380724555,9.18650261353,1.0,4,1
834,-4.29479569007,10.1568082249,0.0,6,5
835,0.901889820271,-3.05206680966,0.0,5,5
836,-8.47092435754,5.99659389304,0.0,9,8
837,-7.09867378476,10.2362169818,1.0,6,5
838,-3.79672481512,1.55415375706,0.0,4,1
839,6.98816099514,6.29955102452,0.0,4,5
840,-8.58052850954,1.64988434875,0.0,4,5
841,10.9663038733,0.539519383534,1.0,3,8
842,-5.16765226189,2.27730978988,1.0,4,2
843,-13.0258910529,-4.11998631236,0.0,1,6
844,4.34054858476,1.77808673821,0.0,8,8
845,12.3934718269,7.70597301386,1.0,3,8
846,-10.4032843883,2.5664421046,0.0,1,5
847,-2.49708617849,11.7544702458,1.0,9,0
848,0.800511877208,13.6013639594,0.0,6,0
849,-1.28540199879,-2.01144397789,1.0,8,1
850,8.08533788038,11.782420322,1.0,4,6
851,1.54058923402,12.0409657606,0.0,6,0
852,3.50636212599,-4.20924330826,1.0,4,8
853,-7.05064535507,-2.07369310012,0.0,5,4
854,-1.3299844002,-4.37030887573,1.0,5,4
855,8.67965954928,1.42310664411,0.0,3,4
856,-5.78159129408,-6.52469910216,0.0,5,4
857,-11.418502341,2.05185367923,0.0,4,6
858,-5.4074031253,-6.22482911636,1.0,5,8
859,-1.79592815633,-2.01298887591,1.0,5,3
860,-1.88973741727,4.40938427018,0.0,4,1
861,0.972935982227,9.18201276656,0.0,4,5
862,-5.6894366633,11.0614979981,0.0,9,6
863,1.1367811158,10.5545022738,0.0,6,1
864,-4.00821985638,-4.18866050272,0.0,5,5
865,9.12775917971,-6.61370610698,0.0,2,3
866,-3.80174304041,1.37591755495,0.0,4,5
867,0.187182268612,-1.61755278575,1.0,4,5
868,6.30366478654,1.1581621512,1.0,3,8
869,13.9439497285,5.48141323888,1.0,3,7
870,2.70226212746,-0.798976667023,0.0,8,7
871,4.22288837907,11.220053895,1.0,6,0
872,-9.18534286983,-8.11048389575,0.0,0,9
873,-8.885950454,-9.35784551721,0.0,5,7
874,-0.603958870966,13.9315080814,0.0,6,0
875,9.440538215,10.5174174909,1.0,4,1
876,7.75530822285,9.25997903689,0.0,4,5
877,-4.13006040931,-8.5953160089,1.0,7,4
878,-5.16219594069,-5.34633603096,1.0,5,8
879,-2.08228539444,-3.60958774251,1.0,5,8
880,-4.08975869933,-3.18542207075,1.0,5,8
881,-5.1890682311,13.0387948949,0.0,9,5
882,12.2180932702,0.816301317946,1.0,3,0
883,4.29719727264,12.1472390512,1.0,6,1
884,3.51768124963,-4.96797693576,1.0,4,8
885,-13.6491597482,-1.22003732739,0.0,1,6
886,-11.89535741,-0.514326941345,0.0,1,6
887,-6.12474792409,5.98197665264,1.0,9,8
888,13.6723702899,4.05437672534,1.0,3,1
889,-7.34354493397,10.2596975281,0.0,9,5
890,-4.87321709693,-10.0478983289,1.0,7,4
891,-2.30898143687,6.54924084416,1.0,8,7
892,-0.222180407748,5.6630364658,1.0,8,8
893,-6.13419209676,5.97577702192,1.0,9,8
894,7.52449254059,9.5236637201,0.0,4,1
895,-12.246923811,0.305440893977,0.0,1,6
896,1.02977823758,-7.13762940321,1.0,7,2
897,4.77137543833,1.61074056627,1.0,8,8
898,12.7653152597,6.41511498756,0.0,3,1
899,-12.380407424,0.266631505181,0.0,1,6
900,1.13505864992,12.1763370652,0.0,6,0
901,-6.5287256626,-3.0046560626,0.0,5,5
902,7.31347588465,-2.83715948342,1.0,4,3
903,12.5293531403,6.41337263195,0.0,3,1
904,9.88368508578,1.13131142937,1.0,3,8
905,-9.37822623171,-0.770664793986,1.0,1,4
906,0.966190600173,12.9832099035,0.0,6,1
907,-6.69440936029,0.837329327374,0.0,5,7
908,2.35925100492,-3.42972640018,1.0,5,2
909,-10.5728928651,2.86477446171,0.0,9,6
910,-11.4085075746,1.57350067214,1.0,1,6
911,9.0883345114,10.3117217669,0.0,4,1
912,11.5234057778,2.43584017214,1.0,3,8
913,0.359697097246,-0.0403439865139,0.0,4,4
914,-4.70393618553,-5.6698181619,1.0,5,8
915,9.26991729852,2.9321470259,1.0,3,4
916,3.55356754606,-0.780415546446,1.0,8,1
917,-9.55146623007,-3.91321951333,0.0,1,3
918,1.40268903439,5.81936996493,0.0,4,5
919,9.78960307709,6.59459093501,1.0,3,0
920,6.85160508673,10.2459585717,1.0,6,0
921,4.08732867128,-4.27363074048,0.0,5,8
922,1.15503536808,10.5564780643,0.0,6,1
923,-3.43977182147,1.69267026477,0.0,4,1
924,-13.6711699191,-3.78363879506,0.0,1,6
925,1.61333600637,-6.07123935403,1.0,5,4
926,11.6857827378,5.31262542738,1.0,4,8
927,-3.55978753099,7.14847479521,1.0,9,8
928,3.42624358352,12.6077758472,0.0,6,0
929,-4.96268358172,-8.68276681251,0.0,7,4
930,-1.08266147905,0.704952477373,0.0,4,1
931,2.25717435919,-1.21760601355,1.0,8,7
932,-9.42538877416,-9.3019543013,0.0,0,9
933,-7.80884218204,10.7435098268,1.0,9,5
934,-9.97227311612,-0.521757105184,0.0,1,6
935,-8.08389076533,6.83454621349,1.0,9,8
936,-4.72958549039,2.27481402109,0.0,4,5
937,-4.82010280447,-5.94554180412,1.0,5,5
938,-1.04202707725,-6.73183924905,1.0,5,2
939,0.154813846225,-0.159443173429,1.0,4,4
940,2.74543763828,13.6267095306,0.0,6,0
941,-5.67336173814,-9.31440100984,0.0,7,4
942,4.1851479476,4.80771637649,1.0,8,0
943,-7.58339483593,4.36055666168,0.0,9,4
944,8.71581316039,4.60858057971,0.0,3,1
945,5.89785981589,0.597062401899,1.0,8,8
946,-12.5201761793,-0.561287263903,1.0,1,6
947,-8.62305382403,8.03753556252,1.0,9,8
948,-1.98577880007,-7.45705205012,0.0,7,2
949,-7.39868505577,14.24786481,0.0,9,4
950,10.0217446077,4.92541915402,0.0,4,1
951,-2.60831586358,6.38901098061,1.0,8,7
952,-5.21918875082,12.6403892936,1.0,9,5
953,7.5945440469,5.59950581045,1.0,4,8
954,2.17775157549,6.34819547706,0.0,4,3
955,-0.604019877672,13.9314668312,0.0,6,0
956,-0.0914882749059,14.8739031884,1.0,6,2
957,-11.305633579,-6.12649377042,0.0,5,4
958,-2.6864717295,2.34359046365,0.0,4,5
959,8.33627666737,10.6766997467,1.0,4,6
960,3.03157628023,9.41194671786,1.0,6,1
961,-8.56499420749,6.21313724802,0.0,9,8
962,-0.958555522423,12.5057394685,1.0,6,8
963,7.78717422321,5.57173138705,0.0,4,1
964,-1.03560254431,5.60697980963,1.0,8,8
965,-0.858887482805,8.10259110616,0.0,8,0
966,1.83438180706,2.56927312063,0.0,8,0
967,14.1496448791,-1.48200651453,1.0,3,7
968,0.399116984671,3.07709019041,0.0,4,1
969,-7.86094809502,-1.75363223896,0.0,1,6
970,13.3419649192,5.47462851564,1.0,3,1
971,-6.5867849147,8.37361331289,0.0,9,8
972,14.2901339275,-1.5808338502,1.0,3,7
973,1.79449253816,-1.97339133747,1.0,5,4
974,-9.42810392867,6.37984987848,0.0,9,5
975,6.37639726596,10.4345693403,1.0,6,1
976,10.3889537613,2.69684180548,1.0,3,8
977,-6.87128066747,11.033447641,0.0,9,5
978,1.70272750989,4.80735722372,1.0,4,1
979,2.88964652728,3.54773269976,1.0,4,1
980,7.49647537497,-2.47661624725,1.0,4,4
981,-1.29773046084,3.53180134233,0.0,4,1
982,2.92077359356,3.37208457757,1.0,8,5
983,1.75369598686,6.43067132062,1.0,8,1
984,-3.94012882929,-1.48878942813,1.0,5,5
985,3.55211268105,13.9146738785,0.0,6,0
986,3.60184592903,1.00953119828,1.0,8,7
987,-1.66154698667,6.93235642277,1.0,8,8
988,11.6925013467,7.54380525852,1.0,3,8
989,-5.04451583273,-0.177643887132,1.0,5,5
990,5.27366966136,-0.871534742641,1.0,8,1
991,5.72420120117,5.90440763598,0.0,6,0
992,-3.06482903341,12.8606251926,1.0,6,0
993,-5.72185746289,2.77669462784,1.0,5,8
994,-4.68400595575,7.18485190186,0.0,9,8
995,-11.7963340951,-3.47390594919,0.0,1,6
996,-2.58312152053,-4.18919398878,1.0,5,8
997,6.11538596764,-1.30230970829,1.0,8,8
998,7.08767692204,8.32450962475,0.0,4,1
999,-0.384986059532,12.8891648869,0.0,6,0
1000,2.59095284476,9.92571414747,1.0,6,0
1001,-11.2259632041,0.429190353743,0.0,1,6
1002,-2.75997898691,3.11052129551,0.0,9,5
1003,-4.20536179446,4.90434620911,0.0,4,5
1004,-12.1946279121,1.70565329056,1.0,1,6
1005,4.13342475848,4.82268480651,1.0,8,0
1006,11.2370840568,0.786515802177,0.0,3,1
1007,-7.09612729176,11.0196147396,0.0,9,6
1008,-3.8280928825,-3.82578677752,0.0,5,5
1009,-2.68790739127,4.08234654069,0.0,4,1
1010,9.26037174573,-7.30666884906,0.0,2,3
1011,13.2126483258,5.47009671818,1.0,3,7
1012,9.36419112942,-6.69631846058,1.0,2,3
1013,-1.713165494,11.2909443303,0.0,6,8
1014,9.18073421999,-7.4501987914,0.0,2,3
1015,9.91328853623,4.85993312012,1.0,4,1
1016,6.06410335053,-1.26726413955,1.0,8,8
1017,7.08128389674,8.32525360925,0.0,4,1
1018,7.95254616875,6.6309674189,1.0,4,1
1019,-11.8005029445,-3.38068594892,0.0,1,6
1020,0.0165386003277,1.52246689967,0.0,4,5
1021,-3.62187320347,3.63572402673,0.0,4,5
1022,-1.45973456867,-2.31076478261,1.0,5,4
1023,13.2639040457,4.68585280356,0.0,3,1
1024,8.15811041355,2.86693003084,1.0,3,0
1025,-1.4537931148,-6.14042787141,1.0,5,8
1026,-9.47627030958,6.3824629363,0.0,9,5
1027,-11.457670068,-6.041947628,0.0,5,4
1028,3.40619323144,-2.19335781368,1.0,8,2
1029,-8.707578483,7.66424543481,0.0,9,5
1030,-7.64796309352,14.4135902613,1.0,3,4
1031,-4.83952450919,-0.0656801482817,1.0,4,1
1032,-0.980981950592,13.6636367869,1.0,6,0
1033,-3.22177222448,-2.64356584534,1.0,5,5
1034,-5.13488246308,6.04828338823,1.0,9,5
1035,5.92291394186,12.9409281805,1.0,6,4
1036,6.12482651786,11.1097639981,1.0,6,0
1037,-13.2425159905,-2.95734269674,0.0,1,6
1038,-4.59945136772,-1.84914630391,1.0,5,7
1039,-3.95048499102,-4.17580998031,1.0,5,8
1040,-5.94644693437,-10.781696562,1.0,7,4
1041,-12.4904722845,-2.69301594642,0.0,1,4
1042,5.99012132385,7.46204858975,1.0,8,1
1043,7.63568905408,5.18162234076,1.0,4,1
1044,-10.9318734024,0.0755789735457,0.0,1,6
1045,14.5484494849,-1.23645422701,1.0,3,7
1046,11.4300303785,5.24388552461,1.0,3,8
1047,-2.59216793413,11.7671680147,0.0,9,0
1048,11.098021077,2.03402976942,1.0,3,7
1049,-5.36169887305,12.8343209208,0.0,9,5
1050,1.93056780709,11.056586779,0.0,6,5
1051,4.31600493372,11.2832136044,0.0,6,0
1052,-12.3062651123,-4.58889429437,0.0,1,6
1053,-11.7123456279,-3.16888141919,0.0,1,6
1054,9.49029690992,-4.69297376799,1.0,4,3
