,x,y,target,KmeansCluster,GMMCluster
557,2.0099198224,-8.38716559794,1.0,8,6
558,13.3151323791,-4.56580353567,0.0,2,0
559,4.2427056653,-1.69385665575,1.0,4,6
560,0.545619511748,10.7371925177,1.0,0,1
561,7.19338612002,0.276694976196,0.0,4,6
562,7.3277407071,0.82144746361,0.0,4,6
563,-4.36473803675,3.60250841901,1.0,6,8
564,4.48352907178,-1.22824970302,1.0,4,6
565,4.26465031126,-8.43869268647,1.0,8,6
566,-4.80050491057,-10.7916527517,0.0,3,5
567,-6.50293027221,-7.0318173508,1.0,0,1
568,-6.18357642026,3.0527388071,1.0,3,2
569,-10.4889794802,-3.16241673912,1.0,0,1
570,-2.42968785594,-11.1900173921,1.0,8,5
571,-10.6374875061,2.42057522436,1.0,0,4
572,-0.483131307137,-0.676402687611,0.0,3,5
573,3.47434996957,-7.42950789378,1.0,8,6
574,-7.92920726049,4.4060064565,1.0,6,8
575,-5.92846982369,-6.06870065309,1.0,8,1
576,4.60305498848,1.71732049808,0.0,4,6
577,1.32266341559,-2.25285934813,1.0,4,6
578,1.00844419882,5.83686357463,0.0,4,6
579,12.5153585632,-5.74995440368,0.0,2,0
580,0.311539878781,6.04246690168,1.0,3,5
581,4.80055167247,8.12050591952,0.0,4,4
582,4.23756817614,-1.058938664,0.0,4,3
583,5.16891707438,5.14268197684,1.0,1,6
584,-0.694330925146,12.3534991014,1.0,1,3
585,8.37799327962,9.71506304236,0.0,7,7
586,2.7079092568,0.0444009408152,0.0,4,6
587,-6.27891450355,-1.61314057749,1.0,0,1
588,0.681922872857,-11.9796931422,0.0,8,5
589,9.48246905501,4.35139537217,0.0,1,3
590,-7.72715406342,1.87715210836,1.0,6,8
591,-0.0901436205514,-3.84164948454,1.0,4,6
592,-14.0985285883,3.02639357048,1.0,3,5
593,-2.48301309808,-6.08494289954,0.0,8,5
594,8.11920893841,6.16370055521,0.0,1,4
595,3.61336202542,0.409030961243,1.0,4,6
596,1.86613192665,-4.97898312919,1.0,8,5
597,-0.138444271154,0.248888438706,1.0,3,7
598,3.69601367325,5.55414691873,1.0,4,3
599,1.12502524233,8.54587551233,1.0,0,1
600,7.00347643023,-5.66082424161,1.0,4,6
601,-1.09206318503,11.2407916578,1.0,0,1
602,-6.50071016783,-1.90327794208,1.0,8,8
603,-2.8340377387,0.170602443771,1.0,4,5
604,-4.32619858732,-2.51404886634,1.0,6,8
605,-2.38908110747,-2.60047702175,0.0,8,8
606,-12.1902693444,4.78185869346,0.0,3,5
607,-8.63517620917,-0.646567411677,1.0,0,1
608,0.723759211355,-12.0266834653,0.0,8,5
609,-0.00446749259856,-7.08429928128,0.0,8,5
610,7.64990485251,9.59082704511,0.0,7,7
611,-0.398922642833,-2.8578548512,0.0,8,6
612,-12.3978556046,5.43645655789,0.0,1,2
613,7.02941244417,-11.7382565569,0.0,5,2
614,-6.78015637466,-10.804570506,1.0,8,5
615,-1.88960904268,-11.1197363188,1.0,8,5
616,10.1482505326,-2.91377316754,0.0,2,5
617,11.593668605,-2.20507957967,1.0,2,0
618,4.41189418305,11.9116025065,0.0,8,4
619,5.11906262464,-5.09511182904,0.0,4,6
620,4.3067573891,-4.35325202892,0.0,4,6
621,-7.65301272164,-5.00037027003,1.0,0,1
622,-2.40224505694,-2.53366391817,0.0,8,8
623,-9.51503008223,0.347440321941,1.0,0,8
624,-3.89513307389,1.48990695908,1.0,6,8
625,13.9259879329,-4.18282607653,0.0,2,5
626,-2.51707134136,-11.4303230059,0.0,8,5
627,-8.46890970008,2.32417162315,1.0,6,8
628,10.8299357,-7.11479697828,0.0,8,3
629,-7.88019273063,-5.8085329848,1.0,0,1
630,-9.32446933219,-0.256690707279,1.0,0,1
631,-12.2242084485,4.79157256734,1.0,3,5
632,5.23231406786,-4.2799595074,1.0,4,6
633,10.0378948812,-2.2631096043,1.0,1,5
634,1.75358007705,-4.51565764321,0.0,8,6
635,6.93870191939,3.11537267623,0.0,1,6
636,12.8578506894,-3.20142038863,0.0,2,0
637,-13.5663224685,-4.74169015351,0.0,3,4
638,-2.11445299908,12.0892441682,1.0,2,1
639,-4.51323868037,9.71435536185,0.0,3,7
640,4.51147769574,-3.2865859951,0.0,4,6
641,-5.86856072977,3.30598941371,1.0,6,5
642,-3.8856155772,3.94452220927,0.0,6,8
643,-1.79044100383,-11.3602657644,0.0,8,5
644,11.4489395933,-3.08388714839,1.0,2,3
645,5.21172510555,9.04946379349,1.0,4,4
646,0.864205339658,-1.48897535803,0.0,4,4
647,4.68253632732,-4.16811200272,0.0,4,6
648,-10.2296707281,6.41057105233,0.0,6,8
649,-11.9771971017,-1.08845614333,1.0,0,2
650,7.3277606122,0.821477888336,0.0,4,6
651,-8.90837579154,-7.94741067631,1.0,3,5
652,-1.34148264415,4.17406560274,0.0,3,5
653,-3.27175564247,-11.353480239,0.0,3,5
654,7.9039247703,-9.56584196199,1.0,4,2
655,0.670555781335,0.544229411088,1.0,4,6
656,4.65067339471,4.5506524522,0.0,4,6
657,-7.64161057653,-7.98849369903,0.0,3,1
658,-8.75579731203,4.69393319651,1.0,6,4
659,-0.758536360611,2.85848265761,0.0,2,4
660,5.81429843982,-3.21333278364,0.0,4,6
661,1.1383465958,-4.26964801855,1.0,8,8
662,3.22707060322,-3.73205208953,0.0,4,6
663,6.38649473767,10.187766589,1.0,7,7
664,0.856625583193,-12.0714023211,0.0,6,5
665,3.50430255497,12.112748943,1.0,0,4
666,-4.55665692116,-9.18190848569,0.0,8,1
667,0.875503395495,1.24493664655,1.0,4,6
668,-10.3322188445,4.76142598447,0.0,6,4
669,-3.20558964349,2.95791271233,0.0,3,5
670,11.90729327,-3.13322555032,0.0,2,0
671,1.5721759932,-4.33952550177,0.0,4,6
672,5.68034888776,-4.97895895346,1.0,4,6
673,-5.5878577245,-3.31907810983,1.0,6,8
674,3.07907330387,3.18751683686,1.0,4,6
675,3.6104771589,-2.40454565902,1.0,4,6
676,-4.35788739875,-3.92019462685,1.0,6,8
677,-8.23024473948,4.09665525129,1.0,6,4
678,2.02276063548,7.19306475804,1.0,0,1
679,-2.56488340773,-8.81110074926,1.0,8,5
680,-4.27565925361,2.48296371834,1.0,6,8
681,1.76564247647,-2.23339448879,1.0,4,6
682,-0.599496867457,-11.0373476132,1.0,8,5
683,10.0809767195,5.8715466918,0.0,1,3
684,-7.82964352019,-5.81359153432,1.0,0,1
685,-12.1409839312,4.54805713484,1.0,3,2
686,-4.36653606834,0.480008952896,0.0,4,5
687,3.84450828268,9.37021138998,0.0,2,4
688,7.40156738519,1.99759576144,0.0,1,6
689,-5.63425128018,5.43342379023,0.0,6,8
690,-1.50239281046,-3.97402043392,1.0,8,6
691,7.83153440513,0.903992996717,0.0,4,6
692,1.01739072952,-10.5951649988,0.0,8,5
693,7.70927152278,10.7197554673,0.0,7,7
694,11.8384400756,-4.63077651286,0.0,2,0
695,-11.9353949423,-8.98807427095,0.0,3,5
696,8.87491403014,5.26083461597,0.0,1,3
697,-8.54652327519,-2.24131458012,1.0,0,8
698,3.35008437711,-8.76269071172,0.0,8,3
699,12.5387620644,-4.89748395914,0.0,2,0
700,1.10563548191,-0.491654319278,0.0,4,6
701,7.86258375917,-0.347695786661,0.0,4,6
702,9.76976735,10.2202305077,0.0,2,7
703,3.78538289481,-2.88377684952,0.0,4,4
704,2.30552512293,-8.3421141546,1.0,8,6
705,9.52567514722,-1.82314565905,0.0,4,5
706,-8.78900053151,-1.51357331724,1.0,0,8
707,5.57646726368,8.74844283784,0.0,7,4
708,12.2650986772,-4.53261534928,0.0,2,7
709,-2.64389968348,-6.09946493199,1.0,8,6
710,6.98439172232,1.58532508675,0.0,4,3
711,7.38377697211,-12.4304988454,0.0,5,2
712,1.01034552256,7.97481174462,1.0,0,1
713,-4.28170979659,4.0249172294,1.0,6,8
714,13.2020196334,-1.884994121,0.0,2,5
715,-3.82341355143,-12.0980870105,0.0,3,5
716,5.68767707629,2.08683754748,0.0,4,6
717,1.40736367194,-3.02412569164,1.0,8,6
718,2.29332528558,-8.20029551713,1.0,8,6
719,12.7136607625,-7.69061170928,0.0,2,0
720,-1.37626892442,-10.4933512692,1.0,8,5
721,3.49120144864,1.30315989992,1.0,4,6
722,-3.96330084904,2.2138377471,0.0,6,8
723,-9.93635816718,-5.15573833066,1.0,0,1
724,-3.05056682944,-2.09892912777,1.0,6,8
725,-1.26060241925,11.7142460467,1.0,0,1
726,-3.33239420807,6.52132685355,1.0,6,4
727,-0.0997434928546,-9.61980011594,0.0,8,5
728,-1.99715034512,-4.74625381827,0.0,8,6
729,4.71566924848,-1.95063688672,0.0,4,6
730,-2.42197478342,-4.69486298416,1.0,0,6
731,-3.0064866726,-2.13991034708,1.0,6,8
732,7.93349967487,-9.68438061074,0.0,5,2
733,8.10986752039,-9.16270011647,0.0,4,3
734,-0.128707822192,6.42560920576,1.0,3,5
735,9.57803720395,10.1881547011,0.0,2,7
736,3.64009476302,-3.73863916242,0.0,4,2
737,-4.36062035367,-1.37986477536,1.0,4,6
738,8.69126608359,3.31344877462,0.0,1,3
739,8.19006532196,9.69704922579,0.0,7,7
740,12.6946592859,-7.6259766295,0.0,2,0
741,7.38731658776,-4.25136221785,0.0,4,2
742,2.958637023,4.34508444415,1.0,4,3
743,2.48416079964,-7.39355499735,0.0,8,6
744,7.86533866062,2.0821847856,0.0,1,5
745,-10.3094657903,-3.23501472525,1.0,0,1
746,14.1083567841,-4.49985788312,0.0,2,5
747,-8.11329641546,1.10737839506,1.0,0,8
748,7.17561554552,4.74459257239,1.0,1,6
749,13.6436079184,5.02742374957,0.0,2,0
750,-2.10230871565,4.4622951683,0.0,3,4
751,-5.71182515181,5.43293241673,0.0,6,8
752,8.26754770116,5.24520677266,1.0,1,3
753,13.0461540411,-6.26084708607,1.0,2,0
754,4.44992441221,1.09119860019,0.0,4,6
755,12.5732693224,-4.76655295432,1.0,2,0
756,2.62396083807,-7.27197909086,1.0,8,6
757,-0.883201985545,-10.2632250135,0.0,8,5
758,-11.4939333758,1.61030270814,1.0,4,4
759,10.7372625227,1.66151424515,0.0,1,4
760,9.73969462636,10.2387217269,0.0,2,7
761,-6.06311421398,3.31976402021,0.0,6,5
762,-6.24077291577,-10.1003574205,0.0,3,4
763,-3.92363557443,-3.1106517141,1.0,6,8
764,-3.80274955836,4.55492683201,0.0,6,4
765,-3.63737653027,7.70930439139,1.0,8,4
766,-8.51465066949,-0.772738293647,1.0,0,8
767,1.33707370511,1.20736898734,1.0,4,3
768,-8.2363974436,-1.10660416064,1.0,0,7
769,4.16873799533,11.6622693162,1.0,0,4
770,8.34479349915,-0.70760925361,0.0,4,3
771,4.73705331223,3.16855701422,1.0,4,6
772,-8.69020706358,4.41977326751,0.0,6,8
773,-6.09957813574,-10.0709918796,1.0,8,5
774,-6.05751597464,10.0382573408,0.0,3,7
775,10.4925312604,-1.11209781852,0.0,2,3
776,11.3945670511,2.87304037536,0.0,1,4
777,-0.259417375799,-6.98736583129,1.0,8,5
778,4.30473758482,-8.47909679101,1.0,8,6
779,2.49863967052,-7.39420193477,0.0,8,6
780,-8.98982291722,-0.531118368019,1.0,0,8
781,-5.67316601386,-10.5023176589,1.0,3,4
782,10.5694824111,9.49535384916,0.0,2,7
783,8.86930756481,-5.9725332692,0.0,2,0
784,-7.75393859383,-6.01839264191,1.0,0,8
785,-6.74607067321,-0.269182630043,1.0,0,8
786,3.23468668491,1.6571858861,1.0,4,6
787,-0.363444415396,8.34508539797,1.0,3,3
788,6.94345582161,-0.582025528042,0.0,4,6
789,13.8330737909,-3.85320973788,0.0,2,5
790,-4.33697507484,-3.2920702634,1.0,6,8
791,-4.40216147471,3.83520237469,0.0,6,8
792,13.6776380956,-6.4742854831,0.0,2,5
793,12.6928776298,-7.71007216846,1.0,2,0
794,3.05963790208,2.84403162407,1.0,4,6
795,-5.60452623975,5.479177577,0.0,6,8
796,13.5070218836,-5.11437386048,0.0,2,0
797,11.1462659307,9.104771271,1.0,2,7
798,8.78140919846,-0.315599376121,0.0,4,5
799,3.04902550081,3.22331628321,0.0,4,6
800,-4.164663763,-10.6354887957,1.0,3,5
801,7.39928138769,4.63936386365,1.0,1,6
802,1.7705271708,-7.36718203067,1.0,8,6
803,2.44911705085,-0.116989807731,0.0,4,6
804,2.605518045,-8.27709845611,0.0,8,6
805,3.58410447029,1.32822185184,1.0,4,6
806,4.56684512878,7.23483384327,1.0,4,4
807,-1.0129231194,-11.3998214291,0.0,8,5
808,-7.07394401065,5.34208586671,1.0,6,5
809,5.57131338197,7.75082263731,0.0,4,4
810,1.22146600083,-3.56987765423,0.0,4,6
811,8.60046216269,-11.584798378,0.0,2,2
812,-5.87357789311,-7.77109861386,0.0,8,5
813,-6.58339992818,0.0183399411969,0.0,0,8
814,15.8689057493,-3.03158891301,1.0,2,0
815,-1.09330288572,1.12406320085,0.0,4,6
816,3.69264872297,11.5029794873,1.0,0,4
817,-4.78936211455,-3.71749419849,1.0,6,8
818,-2.28731879589,-7.69224886493,1.0,8,1
819,7.17595981763,-0.670944630413,0.0,4,6
820,11.2555708615,0.831875083955,0.0,1,2
821,-7.27016004682,-3.17321117814,1.0,6,8
822,9.44327030575,10.1853706404,1.0,0,7
823,-1.97737260573,2.14852755349,0.0,3,4
824,-1.02645184958,-3.13911599427,1.0,8,6
825,7.22040598403,-12.2289430964,1.0,5,2
826,1.74860490589,8.46062707397,1.0,0,1
827,-3.8029780794,-1.79273562813,1.0,4,8
828,-8.6720965101,-7.20589623,1.0,3,5
829,8.6285246272,-9.07223824775,0.0,1,3
830,11.6485415892,-2.4256512663,1.0,2,0
831,-8.26563924499,4.18571734012,1.0,6,5
832,0.815217097169,8.44541213909,1.0,0,1
833,5.89781586561,0.126315801957,1.0,4,6
834,0.623940527301,-5.70849970374,0.0,4,6
835,-5.66737885622,2.03713879691,0.0,3,5
836,-5.6399920571,5.41647643905,0.0,6,8
837,1.10199303911,-10.4512564915,1.0,8,5
838,7.03097587513,-0.777692188315,0.0,4,5
839,1.45207401327,1.07043396264,0.0,4,3
840,7.83064162562,-1.70078897314,0.0,4,5
841,-9.41803366904,-5.29181303774,1.0,0,1
842,-2.00406771274,-0.482630958262,1.0,4,4
843,13.6149129742,-4.69063745869,0.0,2,0
844,-7.10752074237,-4.95808271373,0.0,0,1
845,-7.44785118858,-0.880634990563,1.0,0,8
846,11.8047053195,-2.01537440326,0.0,2,5
847,0.807405530945,-8.96242039154,1.0,8,6
848,1.29904134847,-4.00485910814,0.0,8,6
849,6.13565010808,-6.18729336865,1.0,4,6
850,-3.21356211712,-9.95993472293,1.0,8,5
851,2.18694929668,-2.44204703171,0.0,4,6
852,-7.50989461371,0.795246807469,1.0,0,8
853,9.10133762827,10.1558486323,0.0,8,7
854,-3.66844874118,7.75122445809,1.0,8,4
855,4.83984115351,8.20083998812,0.0,0,4
856,-7.89631591516,6.38772313818,0.0,6,5
857,12.6883585204,-7.70021161904,0.0,2,0
858,-7.45256317014,5.14668914455,1.0,6,8
859,7.71228446401,-3.95867332177,1.0,4,2
860,4.58883733898,0.298093612256,0.0,4,6
861,9.63595068413,-0.678913143128,0.0,4,3
862,3.55203373467,-2.83775665153,0.0,4,3
863,4.6268716062,-4.13596287765,0.0,4,6
864,-7.04605997575,4.21775436218,0.0,6,8
865,8.2570213392,-12.0112113997,0.0,5,2
866,7.01955240014,-0.710013120022,0.0,4,6
867,0.834657460863,1.48042908776,1.0,4,5
868,-9.52554637551,-1.31296765184,1.0,0,8
869,-4.00904260377,-8.94198326731,1.0,8,3
870,-6.92765938027,-10.464365999,0.0,3,5
871,1.91369741287,-7.0751546471,1.0,8,6
872,13.6394210127,5.03204151457,0.0,2,0
873,-6.93369927831,-11.3176599965,0.0,3,7
874,1.75110720035,-8.72152161296,0.0,8,6
875,4.34441686704,-0.52482717471,1.0,4,3
876,1.19641772432,-0.486853658778,0.0,4,6
877,-9.17434084623,-7.05341740846,1.0,3,4
878,-4.49619147907,2.26178054301,1.0,6,8
879,-7.57177348424,3.71735896577,1.0,6,8
880,-7.93031820693,5.84342565772,1.0,6,4
881,-2.61212465636,-11.4582653952,0.0,8,5
882,0.537188830486,6.66500587042,1.0,3,5
883,1.23330009239,-2.64197921127,1.0,8,6
884,-7.4411583492,1.23997938351,1.0,6,8
885,13.9143661861,-6.60665109892,0.0,2,5
886,10.9417679896,-1.76028240439,0.0,2,0
887,-3.88639391516,1.74274613484,1.0,6,8
888,3.22032697692,7.01840288322,1.0,0,3
889,1.05043208179,-10.6537757742,0.0,8,5
890,6.92770229799,10.9251847654,1.0,7,7
891,-14.0940413574,3.02414618849,1.0,3,5
892,-5.6738859835,-3.05552329239,1.0,6,8
893,-3.8894839754,1.74337477887,1.0,6,8
894,5.61549940304,1.15088266896,0.0,4,6
895,12.0510243877,-3.07394271531,0.0,2,0
896,5.30251050411,10.8862319388,1.0,7,7
897,-7.49370770729,-3.19194238428,1.0,0,8
898,2.42444726303,8.14464984135,0.0,0,1
899,12.6375729655,-5.09318201868,0.0,2,0
900,1.55140768863,-3.55215484935,0.0,4,6
901,10.8069714276,2.74086957588,0.0,1,4
902,-5.21971108544,-6.2275657403,1.0,0,2
903,3.26853128649,4.99839856072,0.0,4,6
904,-9.57433540372,-1.02545098779,1.0,0,8
905,14.699849916,-2.91214189411,1.0,2,7
906,3.73433998611,-4.11758230532,0.0,4,6
907,-6.84659681133,-10.663688979,0.0,3,5
908,2.97895578219,11.7195052745,1.0,0,4
909,9.90613749238,-2.76373345294,0.0,2,5
910,12.7237154893,-7.60586352701,1.0,2,0
911,4.29337090284,-0.324709796296,0.0,4,3
912,-8.50925276531,-0.787931787925,1.0,0,8
913,5.41504779857,8.17985119604,0.0,4,4
914,-7.71766780878,5.50368194889,1.0,6,4
915,-8.7279419246,-1.47185870997,1.0,0,7
916,-0.310603235586,5.02762775728,1.0,4,6
917,9.17558253589,-4.30494634818,0.0,2,2
918,3.80522344354,-1.73614297935,0.0,4,6
919,3.10101210113,1.39610576883,1.0,4,6
920,1.83865359075,-0.59790425431,1.0,4,6
921,-7.61602732535,0.930785587185,0.0,6,8
922,4.61957295327,-4.14143990154,0.0,4,6
923,4.71006274642,1.75239251051,0.0,4,6
924,13.9936739608,-4.02109590912,0.0,2,5
925,3.33866847624,12.167685182,1.0,0,7
926,-2.87508313341,-7.19215420712,1.0,8,8
927,-4.80877631213,-3.1259291051,1.0,6,8
928,3.99421634108,-8.23734365931,0.0,8,6
929,-5.62248287641,10.2953304482,0.0,3,7
930,9.06633622611,5.01327500924,0.0,1,3
931,0.398707257771,4.71984131411,1.0,3,5
932,11.0551196133,9.19298193811,0.0,2,7
933,10.351327269,5.81092827288,1.0,1,3
934,12.0539256044,-5.95831982687,0.0,2,0
935,-2.21701280776,-1.55664082997,1.0,4,8
936,10.0731294512,3.44939963171,0.0,1,3
937,-7.00440998771,5.26417603045,1.0,6,5
938,-10.2757336925,5.0436319327,1.0,6,4
939,5.5165590334,8.1654221879,1.0,4,7
940,3.17005026107,-6.41415902772,0.0,8,6
941,8.14228794831,9.67825851574,0.0,7,7
942,-10.7941973952,-8.64265702034,1.0,3,5
943,-3.92700450768,3.84825855986,0.0,6,4
944,-0.150408034698,7.10198672991,0.0,3,6
945,-9.40103045088,-2.47741154106,1.0,0,8
946,10.9887495026,-1.67642197213,1.0,2,5
947,-2.10843499688,-9.81499569873,1.0,8,5
948,-9.51322076222,5.45126990528,0.0,6,4
949,-3.85454365554,-12.3407399508,0.0,3,7
950,4.32085182422,5.16033487947,0.0,4,3
951,-14.0661222511,3.06283920887,1.0,3,5
952,-2.71413682563,-11.3054138529,1.0,8,5
953,-5.48063217659,-0.0940428563391,1.0,4,8
954,7.36645971775,-4.27863000954,0.0,4,2
955,1.73953173158,-8.75210572653,0.0,8,6
956,-3.50532875643,-7.51411207162,1.0,8,4
957,9.58883523031,10.1852254885,0.0,2,7
958,9.04571936399,2.53804098478,0.0,1,3
959,4.43571314457,-2.56242303342,1.0,4,3
960,3.70224183004,-0.375836223919,1.0,4,6
961,-5.71134323969,5.45151887216,0.0,6,8
962,-0.288582841988,-4.46038549622,1.0,8,8
963,1.50827649031,0.0762977304156,0.0,4,6
964,-6.5240854567,-3.33702151947,1.0,6,8
965,-11.9120960387,-9.00162236225,0.0,3,5
966,-1.86324144664,8.03581633999,0.0,3,5
967,-1.04549497626,11.9744625612,1.0,0,1
968,2.41789564514,0.8127991359,0.0,4,4
969,-0.127675126287,0.964250687816,0.0,4,3
970,3.16726147074,7.93094957885,1.0,1,3
971,-1.59225510985,-1.53768645226,0.0,4,8
972,-0.944461530911,12.144710449,1.0,0,1
973,0.226595221307,5.89277306576,1.0,3,7
974,-0.186213030113,-10.6569403284,0.0,8,5
975,2.96506816387,-1.42385397568,1.0,4,6
976,-9.47015906208,-1.67399482747,1.0,0,1
977,-0.762288600522,-8.88907655311,0.0,8,5
978,6.84363858608,4.79922127487,1.0,1,6
979,8.53039952373,5.29556570453,1.0,1,3
980,6.03635761344,6.03780093336,1.0,1,3
981,5.09371461848,2.3108790468,0.0,4,6
982,-4.16967219221,-10.642576923,1.0,3,5
983,7.2026983944,-5.50883340502,1.0,4,6
984,-0.755869526633,3.01388267565,1.0,4,4
985,3.27217368049,-8.5831073525,0.0,8,3
986,-7.75307220273,-3.86348399023,1.0,0,1
987,-6.02500286465,-5.99353727302,1.0,8,1
988,-5.66506844101,-0.224195822666,1.0,0,8
989,-3.01867212021,0.291301448749,1.0,6,5
990,5.99883848515,5.97812564055,1.0,1,6
991,-5.31411076367,-11.0035147891,0.0,3,4
992,-0.619795098756,-7.14406026948,1.0,8,6
993,-7.57704468494,3.44789783287,1.0,6,8
994,-3.09390222884,-1.90398950105,0.0,8,8
995,13.1952495501,-2.04047216751,0.0,2,5
996,-3.71505652015,-5.94690798205,1.0,8,8
997,-10.4820003811,-0.918798173645,1.0,0,8
998,2.09741010434,1.00465335661,0.0,4,6
999,3.74957395167,-5.41709263546,0.0,8,6
1000,4.65105079054,0.109642421866,1.0,4,6
1001,9.11119303601,3.11322001695,0.0,1,3
1002,6.3696059239,-2.08254241363,0.0,4,6
1003,-2.64581579565,-6.09207813562,0.0,8,5
1004,11.2332081849,-2.37416596955,1.0,2,0
1005,-10.8619729306,-8.66577009421,1.0,3,5
1006,2.07425911855,8.96969122281,0.0,0,7
1007,0.537393267722,-10.236951633,0.0,8,5
1008,-7.13812212628,3.82454457677,0.0,6,8
1009,4.73363208982,-2.74718784208,0.0,4,6
1010,7.18214885866,-12.4581831365,0.0,5,2
1011,-4.3195436985,-9.12232470732,1.0,8,3
1012,6.99171265327,-12.1758191934,1.0,5,2
1013,-0.193453762145,-4.94977723149,0.0,8,8
1014,7.54841995538,-12.7168301063,0.0,5,2
1015,2.11996865877,5.4913358013,1.0,4,3
1016,-10.615229576,-0.916582517214,1.0,0,8
1017,2.08315111736,1.03609088428,0.0,4,6
1018,8.22024688195,5.13668462074,1.0,1,3
1019,13.4284869085,-2.76883331975,0.0,2,0
1020,2.30010135315,2.43120864392,0.0,4,5
1021,-0.283494811002,-0.888185392679,0.0,4,5
1022,6.14011383424,-6.26513448435,1.0,6,2
1023,3.23831358194,6.28486438636,0.0,4,3
1024,0.600717318336,6.00699060582,1.0,3,6
1025,-8.91447551731,3.04436424987,1.0,6,8
1026,-0.286994527369,-10.6480265783,0.0,8,5
1027,9.74802003357,10.243481641,0.0,2,7
1028,-8.49473497409,2.39665225554,1.0,6,8
1029,0.6819345833,-11.9796733664,0.0,8,5
1030,-11.8977983344,-3.49562377056,1.0,0,7
1031,4.64452620249,1.84004118049,1.0,4,6
1032,-1.07180523598,-10.2940766215,1.0,8,6
1033,-1.21892220775,4.43347777478,1.0,3,5
1034,-3.54174234983,2.17471841113,1.0,6,8
1035,-6.3871198964,-1.72287808536,1.0,0,1
1036,5.13414423538,-1.6650470256,1.0,4,6
1037,12.6176205354,-2.68703805713,0.0,2,0
1038,-4.75651832394,2.41747549693,1.0,6,8
1039,-7.69561023743,4.15913578757,1.0,6,8
1040,8.25873840935,10.5745989032,1.0,7,7
1041,11.0345136223,-5.18098029493,0.0,2,5
1042,6.77144755656,4.99592366988,1.0,1,6
1043,1.52235551893,0.558850792493,1.0,4,6
1044,9.87286579184,-3.10121772974,0.0,4,5
1045,-1.4210173276,12.0060202652,1.0,2,1
1046,-7.64381250062,-1.3961132018,1.0,0,8
1047,0.767561301505,-9.00751017407,0.0,8,6
1048,-9.68922034688,-2.74650639933,1.0,0,1
1049,-2.55053553639,-11.394164008,0.0,8,5
1050,-3.17397419049,-10.527038543,0.0,8,5
1051,2.67478901438,-7.35308017149,0.0,8,6
1052,14.614216564,-1.76559098272,0.0,2,0
1053,13.2706216272,-2.58823960875,0.0,2,0
1054,1.97590251316,1.76969970399,1.0,4,2
1055,-4.52100601227,9.71553292587,0.0,3,7
1056,-6.70392047361,-1.81447512454,1.0,0,8
1057,13.0289880237,-3.22826078301,0.0,2,0
1058,3.59531876989,-7.40744501948,1.0,8,6
1059,-8.40898532858,4.2323020529,1.0,6,8
1060,1.78923149376,-2.4875836519,0.0,4,6
1061,8.82426426128,2.91158543893,0.0,1,5
1062,-4.48945327512,-4.20802992277,1.0,8,8
1063,-9.09537204972,-2.2520262957,1.0,0,8
1064,1.43264801182,-7.8523963345,0.0,8,5
1065,4.543597327,-4.85572569115,1.0,4,6
1066,-2.20804600702,0.876778853626,0.0,2,2
1067,-7.01723536653,-7.55391597222,1.0,3,1
1068,2.82438046036,4.79634236335,1.0,4,3
1069,1.5993071597,8.36297678975,0.0,0,1
1070,3.32064135118,-0.750448120283,1.0,4,6
1071,-7.08110034235,-0.296384453945,1.0,0,8
1072,-8.02895545833,-2.76100364791,1.0,0,8
1073,-8.63901016943,3.87302972908,1.0,6,8
1074,-4.37528077056,-10.6534787077,1.0,3,5
1075,0.571369503168,6.03737209955,1.0,3,6
1076,11.1899479116,-6.95282630459,0.0,2,0
1077,-3.23051819974,-0.30961918121,0.0,4,8
1078,1.51415592629,2.0745835481,1.0,4,4
1079,2.98360772679,6.51965035207,1.0,0,3
1080,-0.530506538467,1.22327412526,0.0,3,5
1081,4.85386523768,-4.29454504055,0.0,4,6
1082,7.64281212359,-5.66469092188,0.0,1,2
1083,-6.61418519807,-3.37609721591,1.0,6,8
1084,-5.28851756188,3.25198311916,0.0,6,8
1085,5.3601652006,9.08000426597,1.0,4,4
1086,-7.17412021521,3.82028112734,0.0,6,8
1087,7.6286365536,-5.22441441329,0.0,4,0
1088,7.06266679439,4.6342456325,1.0,1,6
1089,-9.5202869354,5.45757878281,0.0,6,4
1090,-2.16020759081,1.18604688295,0.0,2,5
1091,5.07197728212,0.0755814112875,1.0,4,6
1092,7.0398853042,-0.760189495947,0.0,4,5
1093,-8.7054698526,-0.565659120538,1.0,0,1
1094,-1.82703741476,8.03853183838,0.0,1,5
1095,8.86635748052,3.15878391006,1.0,1,3
1096,-3.78554883363,7.85559542455,0.0,2,4
1097,-1.34454267867,4.21602282646,0.0,3,5
1098,-6.43813824836,-1.67475156186,0.0,0,8
1099,9.98214939173,-2.76377361756,0.0,2,5
1100,0.241012631602,-4.64781482207,0.0,8,8
1101,-3.70751160277,-11.698422215,1.0,3,5
1102,-7.46204923504,-0.889515176256,1.0,0,8
1103,-1.7781776143,9.85164207937,1.0,0,3
1104,3.5627654058,11.8036453491,1.0,0,7
1105,10.0018185342,3.3703575412,0.0,1,3
1106,7.11146953799,-9.6988918592,1.0,4,2
1107,0.34324728084,2.71500832976,0.0,4,6
1108,6.7356462807,11.0785985696,1.0,7,7
1109,6.88781965946,-12.823783015,0.0,5,2
1110,8.80194658809,5.17708889229,0.0,1,3
1111,-0.718710389677,2.73849354688,1.0,4,4
